item_id,domain,nn_mod,nn_asp,query_mod,query_asp,q_review_id,q_reviews_id,question,question_subj_level,ques_subj_score,is_ques_subjective,review_id,review,human_ans_spans,human_ans_indices,answer_subj_level,ans_subj_score,is_ans_subjective
B000A6PPOK,electronics,great,layout,wireless,keyboard,dd75bcfc29fa7bfef759b36ad13cd0a6,e8de565626ac1023a0afb874c8983eb5,How is the keyboard?,2,0.0,False,670cf57ce370f54687c12207049bfbdb,"I bought this keyboard because I have pain in my hands from being a long-time computer nerd. I'm a professional software developer, and this keyboard has made my job so much easier. I have one at home and one at work. And one non-functioning one on the shelf that was the victim of a water spill (unfortunately, no keyboard seems to be immune from liquid damage). I'll keep using one of these as long as they are around for me to use.The layout is great. It takes an hour or so to get used to it, but once you do, you'll find your typing speed and accuracy both increase. If you have pain in your hands, you'll find that this doesn't exacerbate it like other keyboards might. It's as easy as any keyboard to install, and I haven't had any problem with it working outside of the one I ruined by spilling water on it. Keys responds well, they don't need you to hammer on them, in fact you can type pretty gingerly on it.The ""candy"" on the keyboard isn't very functional to me, beyond the back-forward buttons near the space bar...I actually set those to skip through my music playlist. Love that feature! The zoom toggle in the middle...I reprogrammed that to be a scroll. I still don't use it all that often. I use the music controls at the top, and the calculator...but I don't really care about the shortcut keys. I suppose some people would find some functionality to them, I personally use Launchy to accomplish all that those things could do though.I love that this has the ""classic"" layout for the insert-delete-home key group, instead of turning all of those on their side.One thing that doesn't bother me, but might bother others: It isn't the quietest keyboard. It absolutely isn't loud, per se...but I've noticed that it gets louder with use. When I first get one, I'm impressed with the quietness, but it doesn't take more than a couple of weeks for that to wear down and things to get about as loud as any other keyboard of the same generation.One other thing I could do without, but is not at all unique to this keyboard: F-Lock. I actually found a script that disables the F-Lock key though...so it isn't so bothersome now, but the default functionality is annoying as all hell. ANSWERNOTFOUND",ANSWERNOTFOUND,"(2192, 2206)",2,0.0,False
B000065BP9,electronics,crisp,music,crisp,quality,c86f30c423226bddc1f15eac44384a9a,5bb8f04794349588784829d6a756de94,How is the quality on the audio?,1,0.0,False,d8f01011a13949c14bfa0e5c55ff79dc,These things are amazing. The sound is absolutely mind blowing. Playing games wearing these really put you in the game. Music is crisp and clear and base can be felt in your bones. One of my favorite things about them though is that you really have no bleed out from the headphones. If you keep them at a moderate volume no one else can hear what you are listening to. They are very durable and I now own three pairs for various locations. The cord can be a bit long but if you play guitar (or other instrument) you can sling it around your back and run it past the back of the equipment to keep the cable out of the way. ANSWERNOTFOUND,Music is crisp and clear and base can be felt in your bones,"(120, 179)",1,0.6,True
B008OHNZI0,electronics,easy,process,awesome,customer service,bd0219a8ed597604fa277e361c881205,a6b5f1b03b7e08f22ecf60974fa85dd7,What is the quality of the customer service?,1,0.0,False,eae2090bfe9c0caccb800003a685d93f,"I've been using screen protectors for quite some time now. Back in the day it was for iPhone 3GS, then iPhone 4, iPad, Kindle, DLSR's and now recently is for iPhone 5 and let me tell you, Tech Armor is by far the best screen protector I've come across for the quality, fitting and the things they included in the package.It comes with:1) three piece screen protector2) lint removing polishing cloth3) Dust Removal Tape (this is new, very helpful and not everyone gives one)4) Credit Card sized/shaped card board for application and bubble removal - works great!5) and of course step by step installation instructions booklet - very helpful for the first timersOverall the process was easy, the protector fits great on the front of the phone and feels great. You literally cannot make out if anything has been applied on the phone. I loved it! and not to mention, what a great price!!! ANSWERNOTFOUND","I loved it ! and not to mention , what a great price","(831, 881)",1,0.775,True
B00BGGDVOO,electronics,great,technology,fair,amount,833c839706f3b4d0c5f8575864092138,78c97afd64a23a6f5c448a39b7497143,How much amount of space this have?,5,0.2,False,536e2b83c52af9150b84494df1996014,"Seriously the technology in this thing is great. Once network content is added and/or more premium channel options (pay HBO type channels), the Roku will be the obvious choice for cable replacement.I own and have used a Roku 2 HD, Apple TV (latest gen), and now the Roku 3. The first two products are good. The Roku 3 is the next step in the evolution and it is a nice upgrade.Advantages over earlier Roku and/or Apple TV1. Faster processor than earlier Roku2. New remote is great. The head phone jack is very very useful.3. The remote is much better than the Apple remote. Though the Apple remote is pretty, it is very very very very very easy to misplace. The wrist band is a simple but highly functional way to make the remote much harder to lose, but still keep it very easy to handle.4. Much more programing selection than the Apple TV. ANSWERNOTFOUND",ANSWERNOTFOUND,"(842, 856)",1,0.0,False
B001V9LPT4,electronics,amazing,quality,clean,quality,72ccd5ed64e7da5ea53f25fda22acf1a,c05bbfbbad1e6a1e3ac577690f3628c9,How about quality?,1,0.0,False,661488c182c12237cf34116467736a7d,I enjoy this product up until the time be your buds stopped working. I attempted to contact customer service with no response. This is extremely disappointing as I have an exceptional past experience with klipsch audio. The sound quality was amazing but if you cannot follow that with build quality then there is no point. ANSWERNOTFOUND,The sound quality was amazing,"(220, 249)",1,0.65,True
B003ELYQGG,electronics,neutral,sound,heavy,bass,19fef6e6ad78e46b0a46ae41ab4dba71,9edd7c1b8e1c0e13ef333aee29f7cfd7,How is the bass?,1,0.5,False,b75d1b4b72aa10f05dd187106266ae7b,"Although the sound is nice and neutral, the bass is practically non-existent. The fit, with the right rubber socks, is fine. It stays in your ears while moving. I suppose you gets what you pays for. ANSWERNOTFOUND",ANSWERNOTFOUND,"(199, 213)",1,0.0,False
B0074WDDN8,electronics,similar,image quality,manual,focus,6e0ac12db887f05cce0f48fd84dea206,872752181621c62a114a8cef272ea197,Is this lens have manual focus?,2,0.0,False,a39baef0b3362f1d685c80c5450d5a01,"A little bit of history:I started my foray into DSLRs with theOlympus Evolt E510, simply because I used an OM-10 for years before that. Being new to the DSLR game, the ""philosophy"" of 4/3s seemed very sound to me; high quality lenses that are compact and can be coupled with compact bodies that will put out excellent image quality; of course the added benefit of in-body stabilisation seemed to just make a great sum of parts. I went through a range of 4/3s bodies including theOlympus Evolt E-3and while I was always pleased with the lenses, the image quality always left more to be desired. Also, once I switched to the E-3, the bulk of the system didn't make sense to me as it was pretty similar to full frame and yet lagged in image quality. After 2 years with 4/3s I finally moved on to theNikon D700and have been with it ever since.The caveat of full-frame is obviously the inherent size and weight of the system and I hated being ""the camera guy"" every time I was out with friends or even shooting casually and that's when I started dabbling with micro 4/3s. The initial iterations while exciting, still were slow and not great in terms of IQ, but the E-M5 changed it all. Over the years the system has matured and the E-M5 finally brings a good quality semi-pro body that is small, light, beautiful and most importantly excels in image quality. I use this camera with Panasonic lenses,Panasonic 12-35mm/F2.8,Panasonic 7-14mm f/4.0&Panasonic 25mm f/1.4 Leica Lensand this entire system fits neatly in a shoulder bag with 3 batteries.I've been shooting with this system for 3 months now and have found the image quality to be very similar to my D700. I still use my D700 for paid work because I'm used to it, but I don't see why the E-M5 wouldn't work for anyone that wants to use it professionally. Of course, the depth of field differences will always exist, but those are inherent characteristics of the systems and it's up to the user to make the best or worst of it.Overall, the E-M5 finally realises what 4/3s was supposed to be and I recommend this camera very highly for anyone that's either looking to enter into a camera system or wants to supplement a full frame system with something smaller and lighter. But of course, there are a few compromises, but none that should be detrimental to use. I also like the new stabilisation system which has allowed me to get tack sharp shots at up to 1s of exposure! Also, the weather sealed body makes a huge difference too.This camera is a definite winner. ANSWERNOTFOUND",ANSWERNOTFOUND,"(2515, 2529)",2,0.0,False
B000HJPK2C,electronics,sharp,shot,accurate,focus,3c730d2f3549edf419f30bbba1b81d1a,b4c91682eee6e5573a206d3ed32b0bba,Is the focus of the binoculars simple and accurate?,5,0.4952380952380953,False,add5f4e10b8415927649d476436771c6,"I own and have used the lens for over 3 months now. I have experienced some softness out beyond 200mm while using it on auto-focus, but I am learning to work within the limits of the lens. Given what has been said in some reviews about softness out past 200mm (and my own initial experience) I decided to run some tests for how sharp the pictures could really be. The one caveat I had is that for the tests I ran I used manual focus - I wanted to test the optics not the AF or VR functions since they are not a requirement for using the lens. Also, I am starting to get very interested in Equestrian photography. I need the long zoom and have found that pre-focusing on a point, rather than depending on Auto-focus is much more effective for obtaining the results I am looking for.For my test I used this lens mounted on a D300 to take some pictures of a bell tower. Because I was specifically testing the lens for sharpness past 200mm (I shot several at 300mm) I focused the lens manually, and used a tripod. As it turned out there was chain link fencing over the opening to the bell which I could not see, from where I was standing in a parking lot across the street. That made my test even better.I then took several shots of the bell and the tower, being careful to focus the lens on specific characteristics of the bell. The shots were all sharp. I then downloaded and examined the photos at high magnification on my PC. I did not lose any significant resolution of the chain link (which I could only make out after I downloaded the pictures) or the objects I was focused upon until I viewing the shots at 200% or greater magnification. At that point you could actually begin to see the individual pixels. So I have to say that I do not agree with the reviews about how the lens gives poor results out past 200mm. I have obtained excellent results through the entire zoom range.I will say that the AF-S system for the lens seems to hunt a lot when there are a lot of objects in the field of view (i.e., the leaves on a tree while trying to photograph a bird), so it does sometimes focus on something other that what I want - that could have been what the others were complaining about. But if I assure myself that it is focused on my target and use the AF lock built into the camera that problem goes away. Also if I use the lens on manual focus the problem goes away.I am very happy with the lens and highly recommend it. I believe it is an outstanding value for the price. ANSWERNOTFOUND",ANSWERNOTFOUND,"(2480, 2494)",5,0.0,False
B0002SQ2P2,electronics,powerful,bass,balance,sound,5a3772918b9ca0c99e1e3c404d1e383c,812f025d4951b13dfc1eb699dd52df94,How was the sound?,1,0.4,False,cbcde364e252d07a957987187a1f3f8b,"These speakers are a great buy if you are on a budget and want great sound quality. I use them constantly in my dorm room at school and my neighbor hates it when i turn these babies up, the bass is very powerful. The volume and bass control are great. Just an all around great system for a computer, especially at the price ANSWERNOTFOUND",great sound quality,"(63, 82)",1,0.575,True
B003ELYQGG,electronics,difficult,time,better,design,d52b3a89abe7e8f11a7589505cfefedd,e7b4405cf8663cd2c068e1120bffd2f5,How would you rate the designs for the new house?,1,0.4545454545454545,False,3f826b85206e7b665f27ef2f113922c6,"These are some cool little ear buds.  The bud part is oval shaped (after being inserted onto the post, otherwise the silicone buds do look round in the package) instead of perfectly round and they seem to fit in my ear better than any other buds I have tried.  I have VERY small ears so I have a difficult time finding earbuds that are comfortable, and these fit the bill.  The in ear part is also slightly off center so they seem to block noise better and have a more secure fit.  I have shaken my head around quite a bit with these in and they refuse to fall out.  Other buds have not been so kind to me.  The sound is acceptable, and for the price you seriously cannot go wrong.  They come with three different sized in ear pieces.  They are a little more difficult to swap out due to the shape of the bud post being oval and the bud itself being round, but it isn't that big of a deal. ANSWERNOTFOUND",ANSWERNOTFOUND,"(890, 904)",1,0.0,False
B0034XRDUA,electronics,helpful,review,expensive,price,c090fadd6046726371e80364168b59ed,2aa8dc120e6fcc5f6e63d2e5c868456c,Do you have a price for a shoes?,1,0.0,False,7a688f8cf854cef71e41ec896e67cebc,"I purchased this mouse (not from Amazon) to go with theLogitech K350 2.4Ghz Wireless Keyboard.  Both use the unifying receiver so one receiver for both keyboard and mouse- yay!  Or so I thought...  Unfortunately, this mouse was defective and I had to return it.  Due to the poor quality of the mouse I received along with other reviews having similar issues, I decided to go with a different mouse then to try my luck again with this one.Issues:Did not track accurately.  Tracking is sporadic.  It would appear to work properly, then not at all.Did not click accurately.  Had to click several times for the mouse to work.Tried changing mouse pads, no pad, putting a piece of paper underneath.. nothing helped.  The logitech software was the current, updated version.  What's sad is that when I went to return it, the tech at Staples (where I bought it) tried to test it and it wouldn't even work on his PC.  At least on mine, it somewhat worked.  The tech's PC did recognize it and yes, the mouse was turned on.  The pointer just wouldn't even move.I had major challenges with finding a mouse to work for my needs.  I finally settled on this one due to the following:Right size for my small handsErgonomicSomewhat ambidextrous.  I am left handed but typically use the right hand for the mouse (gee I wonder why that is.. gripe, gripe, gripe about the lack of good left handed mice!)  I could get away with using it in my left hand if needed (due to nerve pain I have to switch between my left and right hand as needed) but not for long term use.Had the unifying receiverFeatures: Had all the features I could possibly want or need.  I loved the hyper scroll and application switcher.  The buttons were unobtrusive and I never hit them unintentionally.I tested several other unifying receiver mice made by logitech and this was the one that fit my ergonomic needs the best.  TheLogitech Wireless Anywhere Mouse MX for PC and Macdoes have a good selection of features but it was too small.  TheLogitech Wireless Performance Mouse MX for PC and Macwas too big and not at all for left handed use.  TheLogitech LX7 Cordless Optical Mouse - Dark Blue ( 931395-0403 )is my backup mouse and is OK and theLogitech Wireless Mouse M505 (Black)was the next choice if just going off of ergonomics and comfort, but for the price and lack of features I decided to look outside of Logitech.What I found instead was theMicrosoft Explorer Mini Mouse.  This mouse fit similarly to the M705 and it is MUCH lighter and MUCH cheaper!  It also works better in my left hand then the M705.Like I said in my title, I wanted to love this mouse but it was so defective I didn't even want to try a second one. If you want to play roulette to see if you don't get a defective one (seeing some reviews I'm not the only one who got a defective one) then here's my pro's and cons list:PROSErgonomicComfortableUnifying ReceiverApplication SwitcherHyper ScrollUnobtrusive specialty buttonsCONSHeavyNot ambidextrousQuality (if you're like me it will be defective!)I hope this review was helpful!  If you suffer from nerve damage in your neck, arms and/or wrists (like I do) I ended up with theLogitech K350 2.4Ghz Wireless KeyboardandMicrosoft Explorer Mini Mouse.  I do graphic work from my PC and play computer games.  So far both these work perfectly.  The only down side is that I now have two wireless receivers on my desk rather than the one.  Good luck in your mouse search! ANSWERNOTFOUND",this mouse was defective and I had to return it,"(213, 260)",1,0.0,False
B005HJWWW8,electronics,enough,power,cheap,unit,f1b377cb78646738b7f248e8dd466b7f,c11c1faed90ba66db12b6ec0ffd0db8e,What kind battery life does this unit have?,1,0.9,True,8fdf4ffbea5fc20688b38d94bcfb58a1,"My wife likes to listen to her tablet via headphones, especcially at night. Unfortunately, she has a hearing defect and struggles listenning via the headphones. While they are not cheap headphones, they do not have amplification. The tablet does not provide enough power to drive the headphones at a comfortable level for her. While researching a solution I came across this unit. This little unit does the trick. It has more then enough power and pleases my wife. Also, it is quite affordable..... which pleased me.Would I recommend this unit? YES! ANSWERNOTFOUND",ANSWERNOTFOUND,"(550, 564)",1,0.0,False
B0042X9LC4,electronics,soft,picture,fantastic,image,0fd8f36cd99078e5da1480df5c70a92f,669d75cb078aba059a2bafb1f769834f,What is the best instruments to take a good image ?,5,0.4500000000000001,False,781cd20f23e899486190afb38ccbe0b9,"Bought this camera 2 month back. Tried to use ""Manual"" mode for a couple of days, all the pictures looked rubbish. So thought I am a newbie again in this camera, so started using ""Auto"" and ""Aperture"" priority for almost a month. In that whole month, never took a single ""wow"" photo. All pictures are either ""soft"", as if it has been washed out or don't know where the focus is. Or when a group picture is taken, everything in the backend is super sharp, but not the people in front. Or if I take a very close up shot, with single focus definitely focused on persons eyes, all his/her hairs will be in super sharp.My gear includes Nikon 24-70mm, Nikon 28-300mm, Nikon 35mm 1.8 prime and a kit lens. To my surprise, kit lens is the only one which is working fine... aahh, yes it is. All my big lenses are junk in this case. Tried all kinds of settings, ""Autofocus fine tune"" in the camera, adjust ""exposure compensation"", ""AP-S""/""AP-C"", ""focus lock"" .. nope, nothing worked.Called Nikon last week, sent sample pictures, they asked me to send the camera back. I just packed this now, will be sending the box tomorrow, with the money from my own pocket. Will update once they analyzed my camera.Update Jan 28: They got the camera on thursday, got the update of the status online on Friday. As of now its in ""Estimate Accepted"" which means they verified all my warranty information, I don't need to pay anything. Next itCamera : Category - B1 Minor parts replacedProblem - Focus, BackFocusing, to GWOLens 24-70 : Category-Single price complete repair (******don't know what the heck is this)Problem - Focus, Backfocusing, Clean and CheckLens 35mm prime: Category B2 Major parts replacedProblem -  Focus, Backfocus, Clean and CheckUpdate Jan 31: The camera status is 'in shop', which means they probably would be sending it today or tomorrow. ANSWERNOTFOUND",ANSWERNOTFOUND,"(1838, 1852)",5,0.0,False
B00BGGDVOO,electronics,good,unit,good,device,c8296b4cdf952a32c83a469ec4de05ca,f47ee50124e7e128dccaa21b16bc3adc,How is the device?,1,0.0,False,5a0a5716b52d8569edb1c387c607c67f,"Unit is good.  First unit defective.  Directions are weak and limited, Net support just plain bad. Roku insists on registration, [I think SEVEN times for us] before asking dumb questions and forcing us to run from computer to TV and back.  This is a Roku 3, and apparently it's too new for them to handle. ANSWERNOTFOUND",is This is a Roku 3 ANSWERNOTFOUND,"(5, 320)",1,0.0,False
B001202C44,electronics,clear,dialogue,large,room,b7bac64a73805da03bd251f9ffc47fd3,67a5ada46a9d0854c548b3667b95ffe7,Is it a good room?,1,0.6000000000000001,True,7a058a7d3c72de5c4533db1144771615,"update on 06/14/12: Amazon send me new speakers. These speakers sound great, you need to play with the controls of the woofer and receiver to get good sound. Lows are good specially dialogues are much clear and audible. But still my old sony speakers still have upper edge than this one even they are not connected to receiver. After doing lot  I have connected the speakers to Yamaha 7.1 receiver. I will update this post further as I will check with changing speaker wire to one of most rated wire on amazon. Hopefully it will improve quality more.This is the first time amazon sent me a used item. When it came it was kept upside down in the box with missing manuals. Since I paid for the new item so I was not expecting this from Amazon. They have shook my 2+ yrs confidence on them. Looks like they are getting low on quality.Will definitely return this. It has nothing to do with the product. The speakers sounds great and have depth in sound. Specially the bass is so balanced that I like it. The only thing turned me off is the used item sent to me from Amazon. ANSWERNOTFOUND",ANSWERNOTFOUND,"(1070, 1084)",1,0.0,False
B007I5JT4S,electronics,similar,interface,better,interface,a277f8b9be8a448dfd45278d376889a1,1b7031852b4fe7d9d0cf7beac5c81058,Does the rino models have great interface?,2,0.75,True,2a48ace20ada5f379aca2833f6e27597,"+/- You can mirror an apple device display+ paired with an iPad or iPhone you can have the video from an app, like youtube or Amazon instant stream video to your TV without issue.+/- when mirroring display everything is leggy and choppy.- It does not have amazon instant app on it.- Apps are limited.- Limited to other devices at the price point- there other options that are 1/3 of the price that have similar functionality- only interfaces with apple productsOverall I'm disappointed with this purchase. The only thing I find remotely useful is having an iPad or iPhone and watch youtube or amazon instant from it. All you need is to spend another $300 - $400 more to get this functionality. I am very disappointed with this for that reason. The apps/channels are limited. It seems to be yet another $100 accessory to an iPad/iPhone. On its own, I think the market has better products that offer more, like Roku and Chromecast, either better price or more features.I was looking forward to mirroring functionality of this as well, but again I was disappointed, the video pauses and then tries to catchup and the audio keeps cutting in and out. This happened with simple things like trying to play a slideshow from iPhoto. Watching videos or mirroring a game is out of the question. I am not really sure what use it is. Maybe PowerPoint without transitions or displaying something static.If you are an Apple-only fan and have the full apple suite, this product my be for you because I'm sure you can overlook all of these issues that I have had.I would suggest looking into Roku or Chromecast, or if you have PS3/4, Xbox360/One, or a Smart TV, you probably have the majority of what this offers. ANSWERNOTFOUND",ANSWERNOTFOUND,"(1697, 1711)",2,0.0,False
B002VPE1WK,electronics,great,pocket,good,padding,35bf72975937ba7c2e5db04f4d090377,f7518b2935fe9f79beed538d3842259b,Is it a good padding?,2,0.6000000000000001,True,960988ca88e6c2e3d5f375db623498c6,"This bag is very well constructed and has so many awesome storage compartments. I like the double zipper pouches on the inside of the top and the little pockets on the sides are great for my sunglasses etc. I worked a 10 hour job with this on my back the whole time. It can fit 2 camera bodies if you set up the dividers that way, but I have 1 body, 3 lenses and my flash & diffuser in the main compartment. ANSWERNOTFOUND",ANSWERNOTFOUND,"(408, 422)",2,0.0,False
B004RKQM8I,electronics,good,headphone,awesome,headphone,e133bd9df02ecafd493d3f3446db04a7,c1e98b78e20174c729ba5c2fb6739ec0,How is the price of headphones?,1,0.0,False,1236f516c0323acb72a91170ba31fd19,"I think these headphones are very good on sound quality.I'm disappointing on how tight they are.I have a small head (I can comfortably fit a big kids helmet) compared to average so when I took them out of the box and put them on they felt comfortable.  However after half an hour my ears got soar and I was beginning to get a headache.Adjusting the band doesn't help because that just changes the height of the headphones but not the width.I wondered if I got the kids version or if I'm wearing them wrong.  I felt like one of those cartoons that have their head squeezed and their eyes bulged out.It's a shame I was really looking forward to loving these because the sound, look, and price is super great (thats why I give 3 stars)... but the feel is most important for me and that just isn't good (that's why I took out two stars).Over all if you need to wear these for longer than 30 minutes I'd look at something else. ANSWERNOTFOUND",price is super great ( that s why I give 3 stars ),"(685, 732)",1,0.7083333333333333,True
B005DKZTMG,electronics,sticky,key,slim,keyboard,82eff3aca65e1d0d8ea4aa454d67af01,5574680df6c7a02e10c60d7fa13d74cb,What happened to your keyboard?,1,0.0,False,c44118d149d67037c9085dd4e604b27b,"Sure laptops are great, but what if it's out of reach or requires you to sit up to get it?  Forget that noise, I have a bluetooth keyboard and a miniPC for my TV so I don't even have to leave my seat.  I can check email, christian mingle account, confirm that the obamacare website is still down, and youtube any how to video from making smores, to making peanut butter smores.  My only complaint about this product is that the keys often become sticky easily and it is very difficult to clean chocolate out form between the keys. ANSWERNOTFOUND",I can check email,"(202, 219)",1,0.0,False
B000TXZIDM,electronics,great,clip,strong,clip,9a6f8a04343e44e7b93b09769306be9d,2775a6c9756f069228285f9de3e2f9ba,How was the clip?,1,0.0,False,0cc5f75cad4c4897a44444540d10a66a,Look no further! This is the light you need. The clip works great with the cover. You get two levels of LED brightness - bright and very bright. Well worth the money. ANSWERNOTFOUND,ANSWERNOTFOUND,"(167, 181)",1,0.0,False
B009NB8WR0,electronics,fast,drive,capable,drive,f3b7e169d802f889faaa7fd2b1d32e1d,9b389101b990b3c6c9c271b8761bd9e0,How is the drive?,1,0.0,False,e45caab11bd3bc4c9f06fc1669ff5ebc,"This is the fastest drive I have ever installed. I did my homework and knew this was a highly rated drive, but when my PC provides the login screen 1 second after POST and there is no delay launching anything, (this is WITH AV enabled) you know you have a fast drive. ANSWERNOTFOUND",This is the fastest drive I have ever installed,"(0, 47)",1,0.0,False
B002RL875A,electronics,late,update,little,problem,a3ade0088e78b678d62d61202b55939d,55a2c384c27b6e78de587d404bec41ef,What is the small problem?,1,0.4,False,d36a9d4f704e6505e736f40fe80ee340,"So I have been using my Sony universal remote that costs $60.  It was a decent remote and does have 1-button turn on multiple systems option.  I would say it covers 95% of my need, but when I see this nice touch screen universal remote from Logitech that requires internet/software to sync up, I thought maybe I should pay $160 for the touch screen, and given that it would always have the latest update, it must cover all the edge cases and 100% of my need!  Well boy was I wrong--I didn't even get 1% out of this remote!First I am fairly comfortable w/ computer and I have never had issues installing/updating any software, so it's surprising to me that they can screw this up.  But after running into the below issues, I am going to return it (nope, not going to waste time calling their CS)1.  First issue:  It could find my DirecTV DVDR and I need to get the remote to teach it (hey my Sony UR needs to do this too--without any software!  But fine, I did play along)2.  After configuring the software w/ all the  devices, I try to update the H1 remote.  The update got stuck at 3%.3.  It recommended me that I disable my anti-virus and firewall (already off).  So I did and tried again.  Same problem.4.  Googled ""harmony one stuck at 3%"", turns out it's a common issue (so common that when I typed ""Harmony one st"" it autocompletes ""Stuck at 3%"").  There's supposed to be an alternate way to update using a website (If that's the case, why do I need to install the software on my computer!?)5.  Unfortunately, even using the website, the install still stalled at 3%.  I could probably try to reboot my PC and see if that would make a difference, but nope Logitech I am not going to waste more of my time to fix your product.  Path of least resistance to earn your customer, and you have failed my friend.There was another reviewer (who was lucky enough to actually use the remote) who said he could do all the H1 functions w/ his Sony UR without all the fancy software, by pressing 3-digit codes for each device manufacturer.  I couldn't agree more!  Why not just keep it simple?  I have bought many crappy products before, but this is the first time that a product fails to be even set up!! ANSWERNOTFOUND",ANSWERNOTFOUND,"(2198, 2212)",1,0.0,False
B001G5ZTLS,electronics,year old,camera,new,camera,9b62208fbdce79de74b2f9d86244d872,e85346c2fa1cbdcbf123a0e31e6a1009,How did you like the camera?,2,0.0,False,e4cd6aed3d1d4d39dbf31581d7e83a2a,"I am SOO glad I own this productUpdate Aug 2011... I got an err70 code which required the camera be returned to Canons service center in Irvine CA. I called them up and explained the issue. They gave me free shipping (to print from the printer) for UPS so I packed it up and sent it off to Canon with a letter where I told them how much I loved the camera (I think my compliments and not being pushy made a very big difference). The camera was 2 years old with well over a 100,000 clicks. I receive the news the cost would be about 200 for the repair. When I went to pick it up Canon replaced the shutter and board restoring the camera to like new condition. It would have been fair to bill me more than 1000 for these repairs since the camera was well used and 1 year past the warranty but they didn't. The gentleman explained that by looking at the camera it was obvious it was not dropped or exposed to abuse and because it was a computer issue they would extend this courtesy. THANKS Canon,  I am a LOYAL customer for life.  Makes me feel great about the over 10k investment in your product!  Nice to see a big corporate company look out for their customers.Since the original purchase 2 years ago I have purchased a 2nd 5D, and 6 prime lenses. I was curious if this would be a passing phase but it was not.  I have gotten a lot of pleasure from this camera and continue to do so.The Canon Mark ll 5D is EXCEPTIONAL, anyone who says the 21.1 MP is overkill is underestimating the ability of cropping wildlife photos to the smallest part taken at a far distance.  I can still find sharpness in the smallest possible section of the focused part of a photo. It really is incredible; the vivid monitor's sharpness tells the whole story without dumping the large files onto a laptop. The edge of a ruffled bird's feather, the sunlight on the corner of a leave is still noticeable and sharp with 21.1 MP. Because you can ""double check"" the sharpness prior to snapping the photo using the LCD, you are saving yourself lots of editing (and space, the files are huge) on the computer. This instantly makes you a better photographer and frees up more time taking pictures instead of editing them. Also, if you manage to take fewer photos but better ones, this can make the extra space for these larger 21.1 MP pics (about 28mb)  on your computer's hard drive about a draw.I used for the first time a 100-400 IS lens and after 10 minutes of practice have taken better photos than ever before. The 180 Macro lens takes pictures like a microscope capturing the infinite details of nature hidden from the human eye. Adding the 21.1 MP factor makes your possibilities practically unlimited. If you do not use L series lenses or better, and do not have the budget for these lenses, wait and do not buy this... you will only be torturing yourself by not having them, they are a must have. It would be like driving a Ferrari on rims.Because the AF (auto focus) mode adjusts so many functions including the ISO, an amateur like me can enjoy taking photos while not being concerned about the settings I promised myself I would learn. I just can't put the camera down long enough to read up on it! As promised this camera is excellent in very low light with the noise factor eliminated or greatly reduced. Amazing the way the 5D picks up light at night, just amazing. Once you take pictures at night with this camera, no other camera will do.Also, for anyone wanting to learn more about this camera, (and really any other camera like it) Youtube ""Canon Mark ll 5D"" and you will find about 20 knowledgeable videos of pros doing hands on demonstrations, comparing similar models, and offering priceless tips about functions you never knew the camera had. This, along with Amazon's testimonials proved invaluable in my decision to buy. If you would like to see the manual ahead of time visit Canons website [...]I was initially concerned that the camera may be a little complicated since I moved directly to this higher end camera after using the smaller Canon SD cameras and snapping pics with my friends Rebel 300d. The 5D is quite simple and once you use it, you will be hooked.I also recommend a Hyperdrive, a hand held device up to 160 GIG (about twice as heavy as an iphone and a little thicker) that you can quickly dump the photos from a memory card onto. This will save you money on buying multiple memory cards and lugging around a heavy laptop on weekend trips, after all you can use the freed up space and less weight in your backpack for more lenses.Battery life is impressive and it seems you can do over 900 pics on one charge with LCD and probably 2 or 3 times as much without it.I tried to talk myself into a lower cost camera with less mega pixels. I wanted to say I would get a regular HD video camera that had more performance features later. I relented and ponied up for the 5D and realized that for me personally it was worth the extra bucks. Very nice LCD screen and HD video in one unit. Hopefully this will delay my desire for a better camera and after seeing the impressive resale value of used L series lenses, surprisingly close to cost of new (I bought all used Lenses on Craigslist that look new) and the cameras, I felt the investment would offer future returns I could not pass up. I am very happy I did and am guilt free.Love It! ANSWERNOTFOUND",I loved the camera,"(337, 355)",2,0.8,True
B001F51G16,electronics,clean,design,solid,design,515ef441b875406b7af5dcd1797a89b8,e10059632f2fba3fd663117f52c61d6b,What is the best design?,1,0.3,False,a07f59742145a53e95dc048bd28b230c,"I purchased this keyboard to replace the previous unit because it was way too loud.  More accurately, my better half had me replace my previous keyboard because it was way too loud.  The design is nice, clean and minimal without sacrificing functionality.  And it is indeed very quiet.  Drivers installed automatically when I inserted the disc into the drive and everything appears to be working great.  I was also pleasantly surprised by how thin the unit is.  All in all, very happy with the purchase.  The only negative thing I have to say is that the box used to ship the keyboard in was way too long for the packaging.  While the shipping boxes width and depth seemed appropriate, it was about four feet long. ANSWERNOTFOUND",ANSWERNOTFOUND,"(715, 729)",1,0.0,False
